PIETRAVECC,Monte Pietravecchia,,43.98658,7.65956,2038
MNSDGP,Monte Rosa Südgipfel,,45.91964,7.87131,4432
STIGOLO,Monte Stigolo,,45.86567,10.61111,1699
MNTTMR,Monte Tamaro,,46.10439,8.86579,1961.5
TORAGGIO,Monte Toraggio,,43.97592,7.65308,1973
TREMALZO,Monte Tremalzo,,45.84175,10.69939,1974
TROODE,Monte Troodelöh,höchster (natürlicher) Punkt des Kölner Stadtgebietes; "Gipfelbuch",50.93856,7.14189,118
MNTZUC,Monte Zucchero,,46.35425,8.71448,2736
MONTNU,Monteneu,,47.10964,9.91192,1883
MONTNU,Monteneu,,47.10964,9.91192,1883
MNTLSC,Montlinger Schwamm,,47.30889,9.50278,1200
MNTLSC,Montlinger Schwamm,,47.30889,9.50278,1200
MTSP,Montscheinspitze,,47.46619,11.61319,2106
MOOSLP,Moosalpe,Riefensberg - Hochhäterich,47.49444,9.98194,1230
MOOSWALDK,Mooswaldkopf,Aussichtsturm am Gipfel,48.241,8.301,892
MORAIN,Moraine,Moraine,36.57809,-118.27951,-9999
MP12,Moräne,Moräne; rechts Kletscher,-33.72107,-69.9383,4547
MP13,Moräne,Moräne,-33.72107,-69.93684,4559
MRBGKS,Morbegna Kaserne (Ruine),Ehemalige italienische Kaserne; in der nähe des Triglav-höchster Berg der Julischen Alpen,46.37683,13.827,2533
MOEREL,Mörel,,46.35637,8.04746,759
MRGBGH,Morgenberghorn,schöner Blick auf Thuner und Brienzer See sowie die 4000er der Berner Alpen,46.62218,7.79356,2248.8
MRGNHR,Morgenhorn,,46.49518,7.79215,3623
MRGNKG,Morgenkogel,,47.1875,11.50841,2607
MRGNKP,Morgenköpfl,,47.18297,11.48097,2216
MORLLP,Mörlialp,Bergrestaurant,46.82542,8.1103,-9999
MOERZ,Mörzelspitze,,47.34583,9.81111,1830
MOSENBERG,Mosenberg,Gipfel mit Aussichtsturm südöstlich des Windsborn Maars,50.08104,6.7807,521
MOSLLM,Möslalm,,47.33744,11.34311,1262
MOTBEL,Motta Bella,hier auch kleines Wegkreuz,47.04893,9.87268,1848
MTBGHS,Mottis; Berghaus,Bergrestaurant,46.9647,9.72626,1493
MOTTONE,Mottone,,46.21352,8.59704,1769
MOETZ,Mötz,,47.28157,10.95585,654
MNSHSM,Mount Shinn Summit,,-78.46352,85.72488,5016
MTCASL,MT CASALE,,46.03147,10.92769,1634.4
KSCSAS,Mt. Kosciuszko,,-35.54406,148.26317,2228
WHITNEY,Mt. Whitney,Mt. Whitney,36.57862,-118.29201,4417
MHMNLY,Muhmenlay,Naturdenkmal,49.85172,6.32918,-9999
MHMNLY,Muhmenlay,Naturdenkmal,49.85172,6.32918,-9999
MUKUT,Mukut,,28.81694,83.48222,6087
Mld,Mulde,Gelände nutzen!!!,47.27648,10.10261,1998
Mlde,Mulde,,47.30059,10.18399,2101
Mld1,Mulde 1,nach SW- in aufsteilende Mulde,47.28672,10.09384,1883
MUELLNALM,Müllneralm,,47.65629,14.4985,969
MULWAD,Mullwitzaderl,,47.09044,12.36753,3250
MNCHWD,Münchser Wand,,49.67728,11.3765,600.2
MUND,Mund,,46.31533,7.94171,1167
MUNSTR,Münster,,46.48742,8.26435,1388
MSWTZR,Munt Pers,,46.42177,9.95357,3207
MTSKLM,Muottas Kulm,Bergrestaurant,46.52187,9.9019,-9999
MDELLF,Muro Dell'Asino - Kletterwand,Klettertouren für Anfänger geeignet - ab Schwierigkeitsgrad 3+,45.93046,10.88783,342
MDELLA,Muro Dell'Asino Zugangsweg,Muro Dell'Asino ist ein Kletterfelsen unterhalb des Colodri Gipfels; Abzweig von Wanderweg zu den Felsen,45.92877,10.8863,329
MUERRN,Mürren,,46.55994,7.89508,1638
MUESBA,Müselbach,,47.45528,9.87889,585
MSTRAL,Muster Alm,Am nordöstlichen Ende des Plansee gelegen.,47.48958,10.84375,980
MUTNKG,Muten Kogel,,47.19666,11.08411,2420
MUTKPF,Muttekopf,,47.26746,10.65175,2774
MTBGSP,Mutterberger Seespitze,,47.02357,11.10891,3302
MUTTRS,Mutters,,47.22777,11.37712,830
MSBERG,Muttersberg,Bergstation der Muttersbergseilbahn; Restaurant,47.18056,9.825,1401
MBRGTS,Muttersbergbahn Talstation,Talstation der Muttersbergbahn,47.16694,9.82111,680
MTJCHL,Muttjöchle,,47.09883,10.02797,2074
MUTTKOPF,Muttkopf,,47.24194,9.70694,1594
MWKGAT,Mweke Gate,,-3.21959,37.34132,1653
MWKHUT,Mweke Hut,,-3.15637,37.36712,3110
MWKUPH,Mweke Upper Hut,,-3.13196,37.37232,3840
MYGDMT,Mygdi Matha,,28.65972,83.3225,6273
NGRZIS,N-Grat Zischgeles,Grateinstieg Zischgeles,47.13392,11.09358,2869
nSW,nach SW,Lee - häufig Packschnee,47.30617,10.08911,1720
NADLHR,Nadelhorn,,46.10902,7.86402,4327
NDLHRN,Nadelhorn,,46.10902,7.86389,4327
NGCHPK,Nagdi Chuli (Pk29),,28.50361,84.56917,7871
PLXESW,nahe Einstieg Pollux-SW-Grat,Wegpunkt an Strecke Klein Matterhorn - Castor,45.92522,7.77997,3810
NLKNKR,Nalakankar,,30.3575,81.39944,6062
NMLTR,Namenloser Turm,,47.09938,8.95425,1749.9
NAMLOSWSP,Namloser Wetterspitze,,47.32322,10.64141,2555
NAMPA,Nampa,,30.00833,81,6755
NAPLON,Napoleon,,49.76975,11.33136,452
NASENTURM,Nasenturm,Einstieg zu den Routen am Nasenturm (Untermaubach),50.72944,6.46658,169
NSSFHS,Nassfeldhaus,,46.56312,13.27482,1513
NATTERRGL,Natterriegel,,47.64036,14.48954,2065
NAULKH,Nau Lekh,,27.68722,86.90556,6358
NAVIS,Navis,,47.12975,11.53941,1340
NAZOGL,Nazogl,,47.61114,14.22931,2057
NMULD,NE- Mulde,weiter nach SW- in aufsteilende Mulde,47.28584,10.09261,1918
NZING,Nenzing,,47.18306,9.7,510
NPLPK,Nepal Peak,,27.77694,88.67528,6910
NESTHR,Nesthorn,,46.41318,7.92597,3822
NEUBURG,Neuburgalpe,,47.43208,10.06114,1354
NEUAHB,Neuenahrer Berg (Aussichtsturm),,50.53102,7.13837,350
NEUNER,Neunerkogel,,47.70013,13.97079,1900
NEUREUTH,Neureuth,Berggasthof Neureuth am Ostiner Berg,47.72844,11.77195,1263
NEUSTEIN,Neustein,,47.66944,13.93705,1870
NSTSTB,Neustift im Stubaital,,47.1101,11.30708,993
NWCMP1,New Camp 1,,-78.50069,85.81012,2787
NGJMKN,Ngojumba Kang,,28.10611,86.70611,7743
NLGNRT,Nialgiri North,,28.68917,83.74667,7061
ACNG09,Nido de Condores,,-32.63599,70.02983,-9999
NIEDBURGST,Niederer Burgstall,,47.13531,11.2883,2453
NDRRBG,Niedererberg,,47.00422,11.44975,2197
NDRGST,Niedergesteln,,46.3135,7.78214,639
NDRSHS,Niedersachsenhaus,,47.06054,13.01017,2471
NIEFLS,Niedrige Felswand,"Niedrige Felswand" ist der Name des Felsens; Koordinate am Gipfel aufgenommen; Kletterverbot!,50.65926,6.49567,252
NIESHR,Niesehorn,,46.38219,7.37364,2776
NKLSLY,Nikolauslay,Naturdenkmal,49.85962,6.34678,-9999
NKLSLY,Nikolauslay,Naturdenkmal,49.85962,6.34678,-9999
NLGCNT,Nilgiri Central,,28.67917,83.73861,6940
NLGRST,Nilgiri South,,28.65417,83.73278,6839
NIRKHA,Nirekha,,27.97694,86.76528,6139
NOCK,Nock,,47.78278,14.32311,1963
NLLHRN,Nollenhorn,,46.05118,7.98902,3185
NB,Nonnenbild,Bildstock im Wald über Wildensee,49.81497,9.35761,455
NONSBG,Nonnenstromberg,,50.68542,7.22018,335.3
NONSBW,Nonnenstromberg (Westgipfel),,50.68627,7.21825,332
NRBKNG,Norbukang,,29.11722,83.09278,6005
NORDND,Nordend,,45.94186,7.86994,4609
NRDEND,Nordend,,45.94199,7.86991,4609
NRDGBG,Nordgipfel Kranzberg,,46.52297,7.97818,3738
NROTGS,Nördl. Rotgschirrgipfel,,47.70183,13.99646,2270
NRDSCH,Nördl. Schober,,47.16339,11.59743,2448
NRBLHR,nördliches Baltschiederhorn,,46.40873,7.91488,3504
NSSLCS,Nösslachjoch (Steinacher Jöchl),,47.05957,11.44253,2231
NOTAUSTIEG,Notausstieg des Pidinger Klettersteigs,,47.75834,12.84865,1438
TPL1,Notlager,Tupungato - potentielles Lager,-33.31308,-69.81369,4014.8
TPL2,Notlager,Tupungato - potentielles Lager,-33.31403,-69.80969,4101.8
NVSTB,Nova Stoba,,46.98025,9.99231,1970
NOVAST,Nova Stoba,,46.98,9.99222,1970
NOVASP,Novaspitze,,47.18389,9.90472,2022
NUMBUR,Numbur,,27.75417,86.57444,6957
NUPTSE,Nup Tse,,27.96722,86.88722,7855
NZIDRS,Nüziders,,47.17361,9.80139,560
OBGBHR,Ober Gabelhorn,,46.03861,7.66804,4063
OBRTBG,Ober Torberg,,46.43509,7.95544,3325
OBRAAR,Oberaar,,46.54842,8.27624,2338
OBRRHR,Oberaarhorn,,46.53131,8.1743,3631
OBRJCH,Oberaarjoch,,46.52565,8.17409,3216
OBRTHR,Oberaarrothorn,,46.52039,8.18054,3477
OBRLPG,Oberalppass; Piz Galmot,Bergrestaurant,46.65973,8.67099,-9999
OBRBLD,Oberbildstein,,47.46289,9.80753,915
OBRCHS,Oberchäseren,Bergrestaurant,47.17767,9.12889,1656
OBHTSH,Obere Hölltalscharte,Einstieg zum SW-Grat auf die Ruderhofspitze (nicht die Hölltalscharte; untere wählen),47.03582,11.13756,3251
OOEWSC,Obere Ödenwinkelscharte,,47.11557,12.66712,3221
ORSZGM,Obere Roßgumpen Alpe,,47.30056,10.33667,1693
OSALME,Obere Salmer Alm,,47.71727,14.08734,1581
OBWSTSPITZ,Obere Wettersteinspitze,,47.42695,11.19102,2292
OBRSZK,Oberer Rißkopf,,47.54894,11.18603,2049
OBRALP,Oberes Älpele (Zug),,47.20444,10.06194,1770
FLS14,oberes Couloir-Ende SW-Rippe Fleckistock,,46.70077,8.49514,2920
OBJHNS,Oberes Johannesjoch,,47.19389,10.01667,2037
OBSTHR,Oberes Studerhorn,,46.53504,8.13916,3416
OBGSTL,Obergestelen,,46.51341,8.32573,1355
ObFes,oberhalb Felsband,,47.30699,10.19336,1624
ObFes,oberhalb Felsband,,47.30699,10.19336,1624
oFe,oberhalb Felsen,weiter nach SSW,47.27833,10.10888,1797
ObSth,oberhalb Steilhang,nach S- in flachere Mulde,47.28771,10.094,1840
OBRHIN,Oberhofen im Inntal,,47.30393,11.09461,622
OKALTBG,Oberkaltenberg,,47.41467,9.84036,865
OBBGBR,Obernberg am Brenner,,47.01474,11.4189,1396
OPARTN,Oberpartnomalpe,,47.21972,9.93222,1679
OBRPRF,Oberperfuss,,47.24455,11.25092,812
OBERROTHRN,Oberrothorn,,46.02754,7.81279,3418
OBBGGP,Obersberg,,47.81467,15.66683,1464
OSCHALZB,Oberschalzbachalpe,,47.29028,10.02944,1296
OSH,Oberschnorr Hof,Gasthof oberhalb von Dammbach,49.86325,9.34781,356
OBRBGH,Obersee; Berghotel,Bergrestaurant,47.08796,9.02002,-9999
OSEREN,Oberseren Alpe,,47.36028,9.82361,1519
OBRSBG,Obersteinberg,,46.51797,7.88573,1778
OBRSTC,Oberstockenalp,Bergrestaurant,46.68923,7.52995,1776
OBRSLZ,Obersulzbachtörl,,47.10265,12.3148,2921
OBRWLD,Oberwald,,46.53465,8.34798,1368
OBERNASALM,Oberwasseralm,,47.66528,13.82131,1182
OBBCLC,Obri Bächli-Licken,,46.58907,8.24098,3074
OBSWND,Obstwand,Kletterfelsen Effels,50.6846,6.47806,290
OCHSHR,Ochsenhorn,,47.53802,12.66015,2510.3
OCHSNK,Ochsenkampen,,47.66617,11.66592,1595
ÖKM,Oedkarspitze; Mittlere,,47.41253,11.42431,2743
ÖKÖ,Oedkarspitze; Östliche,,47.41256,11.42992,2739
ÖKW,Oedkarspitze; Westliche,,47.41183,11.42028,2711
OSCHHR,Oeschinenhorn,,46.48383,7.76707,3486
OFEBLOCH,Ofebloch,Höhle,47.67153,14.00381,-9999
OFENHR,Ofenhorn,,46.38644,8.31872,3235
OFNHRN,Ofenhorn,auch Punta d'Arbola,46.38644,8.31863,3235.5
OELBSB,Ölberg-Steinbruch,von hier sowohl Aussicht in's westliche Pleiser Land als auch Einsicht in den Ölberg-Steinbruch,50.68262,7.25111,394
OLDCMP,Old Camp 2,,-78.48627,85.80675,3380
ACON08,Old Case Piedre camp,,-32.63479,69.83818,-9999
ACNG06,Old Plaza de Mulas,,-32.65617,70.05618,-9999
OELNDR,Ölender,weglos zu erreichen,50.66692,7.23881,329.2
OMKNGR,Omi Kang Ri,,27.89778,87.96417,6829
ORTLER,Ortler,,46.50906,10.54502,3893.0
ORTSHS,Ortstockhaus,Bergrestaurant,46.94814,8.97662,1772
OSTRFK,Osterfelder Kopf,,47.43867,11.05078,2030
OSBRND,Ostgipfel Brandlammhörner,,46.57977,8.25846,3089
OSTHND,Ostgipfel Hienderstock,,46.58653,8.21811,3307
OSTPLT,Ostgipfel Plattenhörner,,46.40505,7.64345,2830
OACHKP,Östl. Achselkopf,,47.65429,11.48951,1684.8
OHOPLA,Östl. Hochplattenkogel,,47.71222,14.0117,2148
OSKNSP,Östl. Knotenspitze,,47.06471,11.18257,3101
OESCHF,Östl. Südscharte Fluchthorn,,46.88956,10.22692,3252
BRNFS,Östliche Bärenfelswand,,49.71266,11.34455,569.1
OEDKAROST,Östliche Ödkarspitze,,47.41265,11.43002,2741
OSTLSP,Östliche Seespitze,,47.04946,11.15176,3416
OSTLFR,Östlicher Feuerstein,,46.97177,11.2442,3267
OSTRAWITZ,Ostrawitz,,47.68475,14.09036,1823
OSWKPF,Oswaldkopf,auf Karten 1:50000 unbezeichneter Gipfel; der in netter Kletterei (I-II) vom Juonenfürkli und ohne Schwierigkeiten vom Madrisajoch aus erreicht werden kann (Gipfelbuch),46.9381,9.87767,2682
OTTOHS,Otto-Haus,,47.71356,15.76194,1650
OTTOHS,Otto-Haus,,47.71357,15.76193,1650
OKNDHS,Otto-Kandler-Haus,,47.9847,15.49921,1195
OTTOHS,Ottohaus,,47.71328,15.76182,1644
OKRNHS,Ottokar-Kernstock-Haus,,47.50933,10.61879,1530
OGSTHR,Öugstchummuhorn,,46.35105,7.85097,2924
OEXARARFSS,Öxararfoss,Wasserfall im Thingvellir-Gebiet,64.26594,-21.11705,119
P1255,P. 1255,,45.93517,9.01332,1255
PT1360,P. 1360,,47.75881,14.36693,1360
P1426,P. 1426,zwischen Cima dei Torrioni und Pianca dell'Alpe,45.94154,9.0136,1426
P1445,P. 1445,im Gratverlauf zwischen Cima della Piancaccia und Cima dei Torrioni,45.94,9.01892,1445
P1489,P. 1489 (Cima dei Torrioni),von hier im Abstieg nach Norden,45.94045,9.01533,1489
P1645,P. 1645,nördlicher Nebengipfel des Monte Generoso,45.93622,9.0223,1645
P2164,P. 2164,ca. 500 m südwestl. Mislsjoch,47.14406,11.50294,2164
P2602,P. 2602,auf dem SW-Grat des Gärsthorns,46.34352,7.90761,2602
P2604,P. 2604,zwischen Pizzo Castello und Pizzo dei Foiòi; Einstieg auf den SSW-Grat zum Pizzo Castello,46.41134,8.56349,2604
P2746,P. 2746,Einstieg SW-Grat auf Pizzo Mèdola,46.38777,8.46149,2746
P2763,P. 2763,,46.8814,10.21588,2763
P2769,P. 2769,,46.60613,8.3967,2769
P3113,P. 3113,,46.60304,8.411,3113
P326,P. 326,kleine Felsbastion unweit der Wolfsschlucht; Gipfelaufbau Stelle I,50.07428,6.80243,326
P3279M,P. 3279,Punkt am Beginn des Hörnli-Grates,45.98155,7.67469,3279.0
P3400M,P. 3400,Punkt auf dem Hörnli-Grat,45.98135,7.67223,3400.0
P3746M,P. 3746,Punkt auf dem Hörnli-Grat,45.98029,7.66694,3746.0
P407,P. 407,namenloser Gipfel nördlich des Krufter Ofens,50.42224,7.28575,409
P4246,P. 4246,nordwestl. der Ludwigshöhe (Wegpunkt zwischen Lisjoch und Cap. Margherita),45.91909,7.86064,4246
P717,P. 717,am Riesenberg bei Oberhundem,51.09065,8.20205,717
P1968,P1968,Schaufelspitz,47.42867,11.60008,1968
P2149,P2149,Schaufelspitz,47.42692,11.60436,2149
PBGNSI,Pabil (Ganesh) IV,,28.33528,85.12194,7052
PDNRBG,Padauner Berg,,47.02205,11.5281,2228
PDNRKG,Padauner Kogel,,47.0429,11.50721,2066
PAFLB2,Paffelsberg,Hinweisstein in Gipfelnähe; der den Paffelsberg als höchste Erhebung des Bonner Stadtgebiets nennt,50.71496,7.1914,190
PAFLBG,Paffelsberg,unbedeutende Erhebung mit sehr flachem Gipfel,50.7149,7.19384,193.5
ORBA,Paglia Orba,,42.34298,8.87866,2525
PHTBPY,Pahtibhra (Pyramid),,27.82083,88.175,7123
PLFRIS,Palfris,Bergrestaurant,47.09253,9.41809,1690
PALON,Palon de la Mare,,46.41642,10.61766,3703
PTHMBG,Palta Thumba (Milchberg),,29.30056,82.60889,6126
PAMLAK,Pamlaka,,27.94083,86.34528,6349
PNLOTP,Panalotapa,,27.80472,86.57111,6696
PNGBUK,Pangbuk,,28.00417,86.51944,6631
PARTCR,Parallel to creek,Parallel to creek,36.58475,-118.25917,-9999
PRCHMC,Parchemuche,,27.83056,86.54583,6187
PARDIL,Pardiel,Bergrestaurant,46.98859,9.46494,-9999
ACNG01,Park Entrance (Horcones),,-32.82447,69.9421,-9999
PEGLST,Parken Egloffstein,Parkplatz am Freibad,49.7031,11.26349,419.1
PEBNWD,Parken Eibenwände,Parkplatz und Zugang für Eibenwände und Fehensteine,49.77314,11.33953,470
PFLSLD,Parken Felslandl,,49.7072,11.61524,433.1
FFWNHS,Parken Feuerwehr Neuhaus,Ausgangspunkt zu den Kletterfelsen im Bärental. Beschränkte Parkmöglichkeiten.,50.06087,11.26213,412.1
PGLZST,Parken Glatzenstein,,49.53988,11.37091,449
PHLSTD,Parken Haselstaudener Wände,,49.68324,11.28562,431.9
PHXNKE,Parken Hexenküche,,49.66179,11.32887,531.9
PHRFLS,Parken Hoher Fels,Vom Parkplatz am Trafohäuschen vorbei in den Wald. Steil hinauf; dann wieder hinunter; an einem Acker vorbei und wieder durch den Wald hinauf. Der Hohe Fels liegt direkt am Wanderweg 34 dem man gefolgt ist.,49.47997,11.59466,537.1
PHLZWD,Parken Holzgauer Wand,Zugang zur Holzgauer Wand; Bauernschmitt Ged.-Wand und Toni Schmid Ged.-Wand.,50.03612,11.20499,396.8
PKRZTN,Parken Kreuzstein,Zum Parken noch etwas in den Wald fahren.,49.97891,11.09766,438.9
PMTLBG,Parken Mittelbergwand/Castellwand,Vom Ortseingang Unterhirschbach ist die Mittelbergwand sichtbar.,49.55174,11.52502,305.1
PMNCHW,Parken Münchser Wand,,49.67657,11.37457,519.1
PNAPLN,Parken Napoleon,,49.76679,11.33034,447.1
PSRGWD,Parken Schloßbergwand,Vom Parkplatz Richtung Burggaillenreuth. Bei der freiwilligen Feuerwehr nach rechts abzweigen.,49.77437,11.28448,324
TDCHIE,Parken Tete de Chien/La Turbie,Zugang zum Klettergebiet "La Turbie". Schöner Blick auf Monaco.,43.73176,7.4019,569.1
PWSWND,Parken Weiße Wand/Höhenglückssteig,Die Weiße Wand (rechts) ist von Parkplatz sichtbar. An den linken Felsen befindet sich der Höhenglückssteig. An diesen Felsen sind keine Kletterrouten eingerichtet!,49.53821,11.5335,420
PZGNFW,Parken Ziegenfelder Wände,,50.0256,11.19565,415.1
PACONT,Parking Les Contamine/Le Cugnon,,45.80955,6.72845,1170
PRKBRI,Parkmöglichkeit Brione,außerhalb der ausgewiesenen Parkflächen des Restaurants parken,46.2908,8.79525,776
PRKSOL,Parkmöglichkeit Klettergebiet Port Soller,von hier ca. 300 m Richtung NNO,39.80141,2.69394,40
PRKPLZ,Parkmöglichkeit Mattwald,hierher zum großen Teil auf asphaltierter Straße von Naters über Mund und Sättle,46.32671,7.90884,1811
PARKP1,Parkpl. Krasij-vrh,Parkplatz als Ausgangspunkt der Wanderung auf den Krasij-vrh,46.25021,13.62155,619.7
PRKPLZ,Parkplatz,Parkplatz am Ende der Mautstraße oberhalb Wallhorn bei Prägraten (Mautgebühr in 2002: 4 &#8364;),47.02238,12.39908,1702
PRKABE,Parkplatz Abenden,in der Nähe von Kölner Eifelheim und der Breidelsley; Klettern an den Buntsandsteinfelsen in der Gegend von Abenden verboten!,50.66056,6.48613,198
PRKALB,Parkplatz Albaumer Klippen,von hier an kann man im Wald die Felsen der Albaumer Klippen verfolgen,51.05716,8.1255,400
PPALPBACH,Parkplatz Alpbachtal,Ausgangspunkt für die Baumgartenschneid,47.71286,11.76809,784
MELAG,Parkplatz an Strasse,,46.83744,10.65174,1920
PRKASB,Parkplatz Asberg,zwischen Kalenborn und Bruchhausen,50.61597,7.2865,252
PPBARIONE,Parkplatz Barione,Parkmöglichkeit direkt an der Straße kurz vor Barione; Ausgangspunkt zum Pizzo della Croce,46.20035,8.63568,774
PRKCUV,Parkplatz Bas Cuvier,Ausgangspunkt für Boulderfelsen,48.44634,2.63712,68
PRKPLZ,Parkplatz bei Campingplatz,kostenlos (nähe Campingplatz Atermenzen),46.08719,7.78047,1435
PRKPLZ,Parkplatz bei Hammersbach,bei Bahnübergang,47.46871,11.04012,757
PRKCMA,Parkplatz Cala Magraner,zur Cala zunächst nach NO und dann über Zaunüberstieg Richtung SO; Track 'Cala Magraner' vorhanden; Diebstahlgefahr: Kofferraumabdeckung und Handschuhfach öffnen!,39.49534,3.26629,40
PECKB,Parkplatz Eckbauerbahn,Skistadion Garmisch,47.48204,11.11895,-9999
PRKPLZ,Parkplatz Fäld,gebührenpflichtig,46.3688,8.21193,1512
FOHRENBHL,Parkplatz Fohrenbühl,Ausgangspunkt zum Mooswaldkopf,48.23705,8.29514,812
FRKJCHPP,Parkplatz Furkajochstrasse,Parkmöglichkeit an der Furkajochstrasse; Ausgangspunkt für das Portlahorn,47.27631,9.8369,1688
PHRTSN,Parkplatz Hartensteiner Wand,Am Friedhof vorbei und weiter zum Sportplatz.,49.59114,11.52518,563.9
PHKCHE,Parkplatz Hexenküche,,49.66179,11.32887,531.9
PPHIRTZLEY,Parkplatz Hirtzley,,50.69257,6.47636,237
BELVED,Parkplatz Hotel Belvédère,als Alpinist kann man den Souvenir-Laden oberhalb umgehen,46.5772,8.38785,2275
PARKIB,Parkplatz Ibbenbüren,Zugang zu den Kletterfelsen Ibbenbüren,52.24657,7.69532,59
PPKSSLHH,Parkplatz Kesselberghöhe,Ausgangspunkt Jochberg,47.62057,11.34913,850
PPMAUBACH,Parkplatz Klettergebiet Untermaubach,,50.72751,6.46799,168
KOTAGILPP,Parkplatz Kotágil-Schlucht,Ausgangspunkt für die schöne Wanderung in die Kotágil-Schlucht (bis zum Kotáfoss),65.43942,-19.0351,198
PRPKPW,Parkplatz Kramerplateuweg,nordwestlich oberhalb von Garmisch; 50 m vom Kramerplateuweg entfernt; guter Ausgangspunkt,47.49295,11.06228,804
PRKISA,Parkplatz l'Isatis,Ausgangspunkt für Boulderfelsen,48.4111,2.59906,79
PRKSTW,Parkplatz L144/Stellweg,,50.65725,7.28125,257
PRKPLZ,Parkplatz L83,nähe Steckenberg,50.51505,7.13515,345
MAYSCH,Parkplatz Mayschoß,,50.52199,7.01964,123
PPMBCH,Parkplatz Morgenbachtal,Klettergebiet südl. von Trechtingshausen bei Bingen,50.00261,7.84457,303.4
PRKPLZ,Parkplatz Nideggen,Zugang zu den Kletterfelsen Effels,50.68849,6.48367,305
PRKPLO,Parkplatz nördlich Ölberg,an L 83 zwischen Ittenbach und Thomasberg,50.69246,7.25356,224
PKRENK,Parkplatz Ob. Renksteg,,47.38785,10.27854,822
PRKPLZ,Parkplatz Oberammergau,Ausgangspunkt für Kofel-Besteigung,47.5894,11.06472,840
OMMLPP,Parkplatz Ommelbachtal,von hier aus auf asphaltiertem Weg zur Teufelsley ca. 600 m nach NNW,50.45258,6.96531,430
PRKPPF,Parkplatz Pfänder,,47.51306,9.785,1003
PRKRAS,Parkplatz Roche aux Sabots,Ausgangspunkt für Bouldern an den Felsen von Roche aux Sabots,48.37319,2.5109,63
RONTALPP,Parkplatz Rontal,Ausgangspunkt für Touren durchs Rontal,47.47235,11.46475,934
PRKPLZ,Parkplatz Servatius,südliches Siebengebirge (zwischen Rottbitze und Bad Honnef),50.64942,7.29244,266
P-BERI,Parkplatz Slap Beri,Parkplatz für Wanderung zum Beri-Wasserfall.,46.18091,13.75603,245.3
PPBESS,Parkplatz Steigknückel,Klettergebiet Bessenbach,49.95808,9.25306,255.1
PPSTNZ,Parkplatz Stenzelberg,A3 AS-Siebengebirge; R. Thomasberg; Heisterbacherrott; nach Ortsausgang im Wald links (zum Stenzelberg im Wald gerade hoch; auf breitem Weg links; dann rechts halten),50.69328,7.22217,223
PRKSTR,Parkplatz Strahlenburg,von hier aus zum Schriesheimer Steinbruch (GPS-Track vorhanden),49.47462,8.67088,188
STUPERPP,Parkplatz Stupfer,im Gaistal,47.36401,11.10581,1221
GUEB02,Parkplatz Vieux Gueberschwihr,Parkplatz am Eingang zum Gebiet Vieux Gueberschwihr,48.00356,7.26139,436
PRKPLZ,Parkplatz Walporzheim,von der B 267 am westlichen Ortsende durch eine Unterführung zu erreichen,50.52902,7.0694,133
PZHNST,Parkplatz Zehnerstein,,49.68674,11.30426,324
PRRTSP,Parrotspitze,,45.91964,7.87131,4432
PSDMBR,Pas de Maimbré,Station,46.31248,7.3858,2362
PSSCRP,PAS SCARPA,,45.77589,10.67268,1240.5
PSHUWO,Pashuwo,,28.53167,85.16778,6177
PSRCHT,PASROCHETA,,45.83463,10.80159,1178.7
VATNSSKRTH,Pass Vatnsskarð,Ausgangspunkt für die Wanderung zum Bergsturzgebiet Stóruth; Parkmöglichkeit,65.56195,-13.99146,427
PSSRKP,Passauer Kopf,,47.48292,12.71486,2465
PSCMSN,Passo Comasnengo,,46.52949,8.73977,2544
PSSNGT,Passo del San Gottardo,Sankt Gotthard; Hospiz (Ospizio),46.55535,8.56729,2091
PSDEVA,Passo Deva,,46.27247,8.77085,2036
PSFRCA,Passo Forca,,46.53041,8.70063,2126
PSOMARROC,Passo Marrocaro,Passo Marrocaro on trail Passo Tonale - Rif.Mandron,46.21927,10.57796,2972.4
MURATONE,Passo Muratone,,43.95922,7.61817,1158
PASTFJ,Pasterzenkees (Franz-Josefshöhe),nähe Aufstiegsweg zur Franz-Josefshöhe (Stand 2001),47.07448,12.74615,2130
PATSAT,Paternkofelsattel,Paternkofelsattel,46.62253,12.31149,2454.8
PTRNST,Paternsattel,,46.62231,12.31111,2454
PTHBPY,Pathibhara (Pyramid Peak),,27.82083,88.175,6837
PTHBHS,Pathibharaast (Sphinx),,27.82361,88.19167,6837
PATRLI,Patrali,,29.42278,82.5875,6450
PTHARS,Patriot Hills Camp and airstrip,,-80.30191,81.35018,864
PATSCH,Patsch,,47.20438,11.41498,998
PTSCHR,Patscherkofel,,47.20891,11.46072,2246
PTSCHS,Patscherkofelhaus,,47.21117,11.45232,1970
PTTROL,Patteriol,,47.044,10.1875,3056
PAULNREIT,Päulenreith,,47.69419,14.24,-9999
PECIAN,Pécian,der Gipfel trägt ein riesiges Kreuz; auf Schweizer Landeskarte mit Pécianett bezeichnet,46.5215,8.75382,2667
PECNTT,Pécianett,auf Schweizer Landeskarte mit Pécian bezeichnet,46.52488,8.75393,2763
PIDRSP,Peider Spitze,,47.21994,11.12152,2808
PEILSP,Peilspitze,,47.10293,11.39057,2393
PLSTHS,Peilsteinhaus,,48.01484,16.05201,716
PLSTHS,Peilsteinhaus,ÖGV Sekt. Gebirgsverein,48.01483,16.052,716
